        %ID     MAG1    MAG2    MAG3    ACS1    ACS2    AKS3    GYRO1   GYRO2   GYRO3      HH MM SS MS
	2368	606	615	600	518	548	789	458	347	414	   10 30 28 900
	2369	606	615	600	507	551	792	457	347	417	   10 30 28 910
	2370	606	614	600	502	549	788	457	347	418	   10 30 28 930
	2371	605	615	599	512	535	796	456	345	419	   10 30 28 960
	2372	605	616	600	508	543	787	454	344	423	   10 30 28 970
	2373	605	614	600	529	532	790	457	347	429	   10 30 28 990
	2374	605	616	600	513	539	792	458	346	432	   10 30 29 020
	2375	605	616	600	511	537	789	457	347	430	   10 30 29 040
	2376	605	615	600	512	537	789	457	347	429	   10 30 29 050
	2377	605	616	600	511	534	789	457	347	431	   10 30 29 070
	2378	605	615	600	512	529	792	458	347	431	   10 30 29 100
	2379	606	615	600	507	532	791	458	347	428	   10 30 29 110
	2380	605	616	599	499	540	786	457	346	424	   10 30 29 130
	2381	604	615	600	508	542	788	457	347	421	   10 30 29 160
	2382	605	616	600	508	536	786	458	347	416	   10 30 29 170
	2383	605	616	600	519	537	790	457	347	409	   10 30 29 190
	2384	604	615	600	518	537	791	459	348	404	   10 30 29 210
	2385	604	615	600	526	544	790	457	346	401	   10 30 29 230
	2386	604	615	600	518	541	794	457	346	397	   10 30 29 260
	2387	604	616	600	529	537	783	457	346	397	   10 30 29 270
	2388	604	616	599	540	553	786	457	347	398	   10 30 29 290
	2389	604	615	599	515	542	786	459	348	400	   10 30 29 320
	2390	603	615	600	510	540	792	460	348	405	   10 30 29 330
	2391	603	615	601	506	539	792	457	346	409	   10 30 29 360
	2392	603	615	600	498	538	793	456	345	413	   10 30 29 370
	2393	603	616	599	504	539	785	456	346	414	   10 30 29 390
	2394	602	615	599	515	535	788	458	348	411	   10 30 29 420
	2395	602	616	599	515	537	791	459	349	409	   10 30 29 430
	2396	602	615	599	509	537	795	458	347	403	   10 30 29 450
	2397	602	616	600	505	538	786	455	345	396	   10 30 29 480
	2398	602	616	600	509	537	786	454	343	395	   10 30 29 490
	2399	602	615	600	529	546	793	458	347	398	   10 30 29 520
	2400	602	616	600	515	539	791	456	346	400	   10 30 29 530
	2401	602	616	599	521	545	786	458	347	399	   10 30 29 560
	2402	601	615	600	512	539	790	457	347	397	   10 30 29 580
	2403	601	615	600	510	540	790	457	347	397	   10 30 29 590
	2404	600	614	600	515	547	787	458	347	396	   10 30 29 610
	2405	600	615	599	509	545	788	457	346	396	   10 30 29 640
	2406	601	616	600	508	539	788	458	347	393	   10 30 29 660
	2407	600	616	600	512	545	794	458	347	392	   10 30 29 680
	2408	600	616	600	519	540	790	457	346	395	   10 30 29 700
	2409	600	616	600	517	539	783	458	347	399	   10 30 29 720
	2410	599	616	601	515	537	786	458	347	399	   10 30 29 730
	2411	599	616	600	518	536	788	458	346	398	   10 30 29 750
	2412	599	617	600	516	531	787	458	347	399	   10 30 29 770
	2413	600	617	600	514	532	790	457	347	404	   10 30 29 790
	2414	599	616	600	513	530	793	457	347	408	   10 30 29 810
	2415	598	617	600	512	536	788	458	347	410	   10 30 29 830
	2416	599	616	600	511	545	788	457	347	412	   10 30 29 860
	2417	598	616	600	511	540	790	457	347	414	   10 30 29 880
	2418	598	617	600	508	533	788	458	347	416	   10 30 29 890
	2419	598	617	600	501	528	788	457	347	421	   10 30 29 910
	2420	598	616	600	510	527	794	457	347	424	   10 30 29 930
	2421	598	617	599	512	537	788	457	347	426	   10 30 29 950
	2422	598	617	600	524	545	790	458	347	428	   10 30 29 970
	2423	598	617	600	524	547	791	458	347	423	   10 30 29 990
	2424	598	618	600	524	549	791	457	347	411	   10 30 30 020
	2425	598	617	600	509	545	790	458	346	404	   10 30 30 040
	2426	597	617	599	503	536	791	457	346	405	   10 30 30 050
	2427	598	617	600	507	533	789	457	346	415	   10 30 30 090
	2428	598	617	600	516	548	787	457	347	421	   10 30 30 100
	2429	598	617	600	518	550	788	458	346	421	   10 30 30 120
	2430	598	618	601	520	543	786	457	347	419	   10 30 30 130
	2431	597	617	600	516	527	788	458	346	415	   10 30 30 150
	2432	597	617	600	502	521	786	458	347	408	   10 30 30 180
	2433	597	617	601	497	530	787	458	347	403	   10 30 30 190
	2434	597	618	599	595	551	719	456	347	409	   10 30 30 210
	2435	596	617	600	541	563	802	457	346	421	   10 30 30 230
	2436	597	618	599	519	576	788	457	347	413	   10 30 30 250
	2437	596	618	600	511	553	792	457	346	396	   10 30 30 270
	2438	596	618	600	506	532	790	457	346	387	   10 30 30 290
	2439	596	619	600	507	498	785	457	346	396	   10 30 30 310
	2440	596	619	600	507	517	793	457	346	415	   10 30 30 330
	2441	596	618	600	526	556	789	458	347	425	   10 30 30 350
	2442	596	619	601	516	549	788	458	347	426	   10 30 30 370
	2443	597	618	600	518	547	792	458	347	425	   10 30 30 390
	2444	594	618	600	517	548	787	458	347	421	   10 30 30 410
	2445	596	619	600	517	545	791	458	346	415	   10 30 30 430
	2446	597	619	600	513	545	792	458	346	412	   10 30 30 450
	2447	594	618	599	511	540	787	457	347	410	   10 30 30 470
	2448	595	619	600	517	542	794	457	347	408	   10 30 30 490
	2449	596	620	601	517	548	778	457	346	405	   10 30 30 510
	2450	596	619	600	518	536	789	457	346	401	   10 30 30 530
	2451	595	620	601	502	537	788	457	346	399	   10 30 30 550
	2452	595	620	600	517	527	784	458	346	403	   10 30 30 570
	2453	595	620	600	513	534	795	458	347	408	   10 30 30 590
	2454	595	620	601	513	538	794	458	347	412	   10 30 30 610
	2455	595	620	601	520	545	794	458	347	413	   10 30 30 630
	2456	595	620	600	520	542	791	458	347	411	   10 30 30 650
	2457	595	621	600	511	540	792	458	347	408	   10 30 30 670
	2458	595	621	600	519	536	790	457	346	409	   10 30 30 690
	2459	594	621	601	511	542	787	458	347	411	   10 30 30 710
	2460	595	621	600	511	541	790	457	347	409	   10 30 30 730
	2461	595	621	600	515	538	790	458	346	407	   10 30 30 760
	2462	594	620	601	515	533	785	457	347	407	   10 30 30 770
	2463	594	621	601	508	522	781	457	346	408	   10 30 30 790
	2464	595	621	601	505	528	785	457	347	409	   10 30 30 810
	2465	595	621	601	512	541	794	458	347	410	   10 30 30 830
	2466	595	622	602	521	537	792	457	346	410	   10 30 30 850
	2467	594	622	602	514	545	790	458	347	407	   10 30 30 880
	2468	594	621	601	514	543	792	457	347	407	   10 30 30 890
	2469	594	622	600	518	541	787	458	347	408	   10 30 30 910
	2470	594	622	600	517	536	794	458	347	409	   10 30 30 940
	2471	594	622	600	514	531	795	457	347	412	   10 30 30 950
	2472	595	622	601	513	533	787	457	347	410	   10 30 30 980
	2473	594	622	600	512	534	783	457	347	406	   10 30 30 990
	2474	594	623	601	507	534	782	457	347	407	   10 30 31 020
	2475	594	623	600	512	542	790	458	346	411	   10 30 31 030
	2476	594	622	601	508	537	786	458	347	411	   10 30 31 050
	2477	594	623	601	525	541	793	458	347	413	   10 30 31 080
	2478	594	623	601	519	537	790	458	347	416	   10 30 31 100
	2479	594	623	601	513	541	790	458	347	417	   10 30 31 110
	2480	594	623	600	518	542	794	458	347	411	   10 30 31 140
	2481	594	623	600	515	532	793	458	347	411	   10 30 31 160
	2482	593	623	601	516	532	786	458	347	416	   10 30 31 170
	2483	593	623	601	510	540	790	458	347	422	   10 30 31 190
	2484	594	624	601	517	543	787	458	347	421	   10 30 31 210
	2485	594	624	600	525	541	792	458	347	419	   10 30 31 230
	2486	594	624	600	516	537	790	458	347	416	   10 30 31 260
	2487	593	623	600	509	535	781	458	346	415	   10 30 31 270
	2488	593	624	601	518	539	792	458	347	417	   10 30 31 290
	2489	594	624	601	513	537	794	458	346	417	   10 30 31 310
	2490	594	625	601	510	533	794	458	346	417	   10 30 31 330
	2491	594	625	600	517	536	794	458	346	416	   10 30 31 370
	2492	594	623	600	511	541	787	458	347	417	   10 30 31 380
	2493	594	623	601	517	535	788	458	347	422	   10 30 31 400
	2494	594	625	601	519	540	788	457	346	426	   10 30 31 420
	2495	594	625	601	517	537	791	458	347	424	   10 30 31 430
	2496	594	625	601	517	540	791	458	347	421	   10 30 31 450
	2497	595	625	602	513	537	786	458	347	422	   10 30 31 480
	2498	594	625	602	510	534	786	458	347	424	   10 30 31 490
	2499	593	625	601	516	538	785	458	347	424	   10 30 31 510
	2500	593	625	601	514	537	790	458	347	426	   10 30 31 530
	2501	594	625	601	515	539	786	458	347	426	   10 30 31 550
	2502	594	625	601	517	535	792	458	347	424	   10 30 31 580
	2503	594	625	601	515	539	790	458	347	425	   10 30 31 600
	2504	594	626	601	516	533	792	458	347	426	   10 30 31 620
	2505	594	626	601	514	541	790	458	347	428	   10 30 31 640
	2506	594	625	601	517	541	787	458	347	430	   10 30 31 660
	2507	594	626	601	512	533	791	458	347	428	   10 30 31 680
	2508	594	626	601	515	531	787	458	347	426	   10 30 31 690
	2509	594	626	601	517	535	790	458	347	428	   10 30 31 710
	2510	594	625	602	518	540	784	458	347	429	   10 30 31 740
	2511	593	625	601	518	536	791	458	347	428	   10 30 31 760
	2512	594	626	601	516	536	786	457	347	427	   10 30 31 770
	2513	594	625	601	515	539	792	458	347	428	   10 30 31 800
	2514	594	625	601	517	536	790	458	347	429	   10 30 31 820
	2515	594	625	602	518	539	786	458	347	428	   10 30 31 840
	2516	595	625	602	515	538	788	458	347	427	   10 30 31 860
	2517	593	626	602	512	537	788	458	347	426	   10 30 31 880
	2518	594	626	601	515	536	787	458	347	427	   10 30 31 890
	2519	594	626	602	520	535	789	458	347	426	   10 30 31 920
	2520	594	626	602	511	535	786	457	347	423	   10 30 31 930
	2521	594	626	601	518	536	786	458	347	420	   10 30 31 950
	2522	594	627	601	515	538	792	458	346	420	   10 30 31 970
	2523	594	627	600	513	533	791	458	347	422	   10 30 31 990
	2524	594	627	601	511	533	790	458	347	423	   10 30 32 020
	2525	594	627	602	514	539	790	458	347	421	   10 30 32 040
	2526	594	627	601	520	542	787	458	347	420	   10 30 32 050
	2527	591	627	601	520	539	792	458	347	421	   10 30 32 070
	2528	594	627	602	510	537	787	458	347	423	   10 30 32 090
	2529	594	627	602	516	536	791	458	347	427	   10 30 32 110
	2530	594	627	601	514	536	788	458	347	431	   10 30 32 130
	2531	594	627	601	510	531	790	458	347	431	   10 30 32 150
	2532	594	627	602	508	534	788	458	347	429	   10 30 32 180
	2533	594	626	601	516	534	787	458	347	429	   10 30 32 200
	2534	593	627	601	520	540	790	458	347	430	   10 30 32 210
	2535	594	627	601	513	535	788	458	347	430	   10 30 32 230
	2536	594	627	602	512	536	788	458	347	428	   10 30 32 260
	2537	595	627	601	518	543	788	458	347	428	   10 30 32 270
	2538	594	627	602	517	540	790	458	347	431	   10 30 32 300
	2539	594	627	601	517	539	792	458	347	433	   10 30 32 320
	2540	594	627	602	518	537	789	458	347	434	   10 30 32 330
	2541	593	627	602	515	531	791	458	347	433	   10 30 32 350
	2542	594	628	602	515	534	790	458	347	430	   10 30 32 370
	2543	594	628	601	519	539	788	458	347	430	   10 30 32 390
	2544	594	628	602	520	540	790	458	347	434	   10 30 32 410
	2545	593	628	602	514	537	788	458	347	435	   10 30 32 430
	2546	594	628	602	511	534	787	458	347	435	   10 30 32 450
	2547	594	627	600	521	541	789	458	347	435	   10 30 32 470
	2548	593	627	601	520	540	788	459	347	440	   10 30 32 490
	2549	594	627	601	515	537	790	458	347	439	   10 30 32 510
	2550	595	629	601	518	539	787	458	348	438	   10 30 32 530
	2551	594	628	601	513	537	790	458	347	440	   10 30 32 550
	2552	594	628	601	515	537	788	458	347	440	   10 30 32 570
	2553	594	627	601	515	533	791	457	347	439	   10 30 32 590
	2554	594	627	602	514	539	789	458	347	439	   10 30 32 610
	2555	594	627	602	515	537	790	458	347	439	   10 30 32 630
	2556	594	628	602	517	535	788	458	347	439	   10 30 32 660
	2557	594	628	602	514	535	787	458	347	439	   10 30 32 680
	2558	594	627	602	516	535	790	458	347	439	   10 30 32 700
	2559	594	627	601	515	536	788	458	347	440	   10 30 32 710
	2560	594	628	602	519	537	788	458	347	439	   10 30 32 730
	2561	594	628	602	513	539	789	458	347	439	   10 30 32 760
	2562	594	627	601	516	542	788	458	347	439	   10 30 32 770
	2563	594	627	601	514	534	786	458	347	439	   10 30 32 790
	2564	594	628	601	516	538	789	458	347	439	   10 30 32 810
	2565	594	627	602	517	536	792	458	347	439	   10 30 32 830
	2566	594	627	602	516	537	790	458	347	439	   10 30 32 850
	2567	595	627	602	517	538	792	458	347	439	   10 30 32 870
	2568	594	627	601	515	538	786	458	347	440	   10 30 32 890
	2569	594	627	601	517	537	790	458	347	439	   10 30 32 910
	2570	594	627	601	515	537	789	458	347	439	   10 30 32 930
	2571	594	627	601	517	536	788	459	347	440	   10 30 32 950
	2572	594	627	602	516	537	790	458	347	439	   10 30 32 970
	2573	594	628	602	516	535	787	458	347	439	   10 30 33 000
	2574	594	628	602	514	535	788	458	347	440	   10 30 33 010
	2575	595	627	602	514	539	786	458	347	439	   10 30 33 030
	2576	594	627	602	516	535	788	458	346	439	   10 30 33 050
	2577	594	627	601	515	534	790	457	347	440	   10 30 33 070
	2578	594	627	601	513	537	788	458	348	439	   10 30 33 090
	2579	594	627	602	517	539	790	457	345	439	   10 30 33 110
	2580	594	628	602	513	538	790	458	347	440	   10 30 33 130
	2581	594	627	601	516	538	790	458	347	439	   10 30 33 150
	2582	594	628	601	519	535	787	458	346	439	   10 30 33 180
	2583	594	627	601	516	535	788	458	347	440	   10 30 33 200
	2584	594	628	601	517	540	786	458	346	439	   10 30 33 220
	2585	594	627	601	514	536	788	458	347	440	   10 30 33 230
	2586	594	627	602	515	536	790	458	347	439	   10 30 33 250
	2587	595	627	602	516	539	788	458	346	439	   10 30 33 280
	2588	594	628	602	516	536	787	458	347	440	   10 30 33 290
	2589	594	627	602	516	533	787	458	347	439	   10 30 33 310
	2590	594	628	601	517	537	788	458	347	439	   10 30 33 340
	2591	594	627	602	515	539	790	458	347	440	   10 30 33 360
	2592	594	628	601	515	538	790	458	347	439	   10 30 33 370
	2593	594	628	601	515	538	787	458	347	440	   10 30 33 390
	2594	594	627	602	514	539	790	458	347	439	   10 30 33 420
	2595	594	627	602	515	539	790	458	347	439	   10 30 33 430
	2596	594	627	601	514	534	790	458	347	439	   10 30 33 450
	2597	594	627	602	514	535	790	458	347	439	   10 30 33 470
	2598	594	627	602	516	535	785	458	347	439	   10 30 33 490
	2599	594	627	602	515	536	787	458	347	439	   10 30 33 510
	2600	594	628	602	513	535	792	458	347	439	   10 30 33 530
	2601	594	627	599	516	535	788	458	347	440	   10 30 33 550
	2602	594	627	601	517	536	787	458	347	439	   10 30 33 580
	2603	595	627	602	512	535	790	458	347	440	   10 30 33 600
	2604	594	628	601	511	537	790	458	347	440	   10 30 33 620
	2605	593	627	602	519	537	788	458	347	439	   10 30 33 630
	2606	594	627	602	517	537	789	458	347	439	   10 30 33 650
	2607	595	628	600	519	537	790	458	347	439	   10 30 33 680
	2608	594	628	601	517	534	788	458	347	439	   10 30 33 690
	2609	595	628	602	518	536	788	458	347	439	   10 30 33 710
	2610	594	627	602	515	535	784	458	347	439	   10 30 33 730
	2611	594	627	601	513	539	786	458	347	439	   10 30 33 750
	2612	594	627	602	516	534	790	458	347	439	   10 30 33 770
	2613	594	628	601	514	536	790	458	347	439	   10 30 33 790
	2614	594	628	602	516	536	790	458	347	439	   10 30 33 810
	2615	594	627	602	516	538	787	458	347	439	   10 30 33 830
	2616	595	628	601	517	536	792	458	347	439	   10 30 33 850
	2617	595	627	602	517	539	790	458	347	439	   10 30 33 870
	2618	594	628	602	514	535	788	457	347	439	   10 30 33 890
	2619	595	628	602	514	535	788	458	347	439	   10 30 33 930
	2620	594	627	602	515	535	792	458	347	439	   10 30 33 940
	2621	594	627	602	515	536	789	458	347	439	   10 30 33 960
	2622	594	627	601	515	536	788	458	347	439	   10 30 33 980
	2623	594	627	601	513	535	788	458	347	440	   10 30 33 990
	2624	595	627	602	515	539	790	458	347	439	   10 30 34 010
	2625	594	628	602	516	533	788	458	347	439	   10 30 34 030
	2626	594	627	601	515	538	790	458	347	439	   10 30 34 060
	2627	594	627	600	516	533	791	458	347	439	   10 30 34 080
	2628	594	628	601	511	540	788	458	347	439	   10 30 34 100
	2629	594	627	602	515	535	787	458	347	439	   10 30 34 120
	2630	595	627	601	515	537	786	458	347	439	   10 30 34 140
	2631	594	627	602	518	539	790	458	347	439	   10 30 34 150
	2632	594	627	601	518	539	788	458	347	439	   10 30 34 170
	2633	594	627	602	514	534	789	458	347	439	   10 30 34 190
	2634	594	628	602	517	532	788	458	347	439	   10 30 34 210
	2635	595	627	602	511	539	790	458	347	439	   10 30 34 230
	2636	594	627	602	513	537	788	458	347	439	   10 30 34 250
	2637	594	627	601	515	537	789	458	347	439	   10 30 34 280
	2638	593	627	601	516	539	787	457	347	439	   10 30 34 300
	2639	594	628	602	519	534	791	458	347	439	   10 30 34 310
	2640	594	627	601	518	536	789	458	347	439	   10 30 34 330
	2641	593	627	602	517	537	789	458	347	439	   10 30 34 350
	2642	594	627	601	517	537	789	458	347	439	   10 30 34 380
	2643	595	627	602	519	537	790	458	347	439	   10 30 34 390
	2644	594	627	602	517	539	788	458	347	439	   10 30 34 420
	2645	595	627	601	515	538	790	458	347	439	   10 30 34 430
	2646	595	627	601	513	541	792	458	347	439	   10 30 34 460
	2647	594	627	601	515	538	791	458	347	439	   10 30 34 480
	2648	594	627	601	516	535	786	458	347	439	   10 30 34 490
	2649	594	627	601	515	537	792	458	347	439	   10 30 34 520
	2650	594	626	602	515	539	787	458	347	439	   10 30 34 530
	2651	595	627	601	516	536	792	457	346	439	   10 30 34 550
	2652	592	627	601	517	540	787	458	347	439	   10 30 34 570
	2653	594	627	602	517	536	791	458	347	440	   10 30 34 590
	2654	594	627	602	513	534	792	458	347	440	   10 30 34 610
	2655	594	627	602	513	540	790	457	347	439	   10 30 34 630
	2656	594	627	602	513	539	792	458	347	440	   10 30 34 650
	2657	594	627	602	516	537	788	458	347	440	   10 30 34 670
	2658	594	627	601	517	539	790	458	347	439	   10 30 34 690
	2659	594	627	601	513	537	791	458	347	440	   10 30 34 710
	2660	595	627	602	516	535	789	458	347	439	   10 30 34 730
	2661	595	627	602	515	539	786	458	347	439	   10 30 34 750
	2662	593	627	601	516	536	790	458	347	439	   10 30 34 770
	2663	594	628	602	517	535	787	458	347	439	   10 30 34 790
	2664	594	628	602	513	537	787	458	347	439	   10 30 34 810
	2665	594	628	601	516	537	788	458	347	439	   10 30 34 830
	2666	594	627	602	514	538	790	458	347	439	   10 30 34 850
	2667	594	627	602	518	535	790	458	347	439	   10 30 34 870
	2668	593	627	602	515	540	788	458	347	439	   10 30 34 890
	2669	594	627	601	514	539	792	458	347	439	   10 30 34 910
	2670	595	627	602	517	543	792	458	347	439	   10 30 34 930
	2671	594	627	600	517	538	790	458	347	439	   10 30 34 950
	2672	594	628	601	516	536	786	458	347	438	   10 30 34 970
	2673	594	627	602	513	538	789	458	347	439	   10 30 35 000
	2674	594	627	601	517	537	790	458	347	439	   10 30 35 010
	2675	594	627	601	517	537	792	458	347	439	   10 30 35 030
	2676	594	627	601	514	539	790	457	347	439	   10 30 35 060
	2677	594	627	601	514	541	787	458	347	439	   10 30 35 070
	2678	594	627	601	516	535	788	458	347	438	   10 30 35 090
	2679	594	627	602	516	536	789	458	347	439	   10 30 35 120
	2680	593	627	602	515	536	788	458	347	439	   10 30 35 130
	2681	594	627	601	519	536	784	458	347	438	   10 30 35 150
	2682	594	627	601	516	536	791	457	347	439	   10 30 35 180
	2683	594	627	602	511	534	784	458	347	439	   10 30 35 210
	2684	594	627	601	512	536	790	457	346	439	   10 30 35 220
	2685	593	627	601	514	536	790	458	347	439	   10 30 35 240
	2686	594	627	601	517	535	790	458	347	439	   10 30 35 250
	2687	594	628	602	513	538	787	458	347	438	   10 30 35 270
	2688	594	628	601	515	539	790	458	346	439	   10 30 35 290
	2689	594	627	601	513	542	788	458	347	438	   10 30 35 320
	2690	594	627	601	514	537	790	458	347	439	   10 30 35 330
	2691	594	627	602	519	536	790	458	347	439	   10 30 35 360
	2692	595	627	602	514	537	790	458	347	439	   10 30 35 370
	2693	594	627	602	517	537	790	458	347	439	   10 30 35 390
	2694	595	628	601	513	537	788	457	347	439	   10 30 35 420
	2695	594	627	601	515	537	788	457	347	439	   10 30 35 430
	2696	594	627	601	516	541	790	458	347	439	   10 30 35 460
	2697	594	627	601	517	535	789	456	346	439	   10 30 35 470
	2698	594	626	602	517	538	787	458	347	439	   10 30 35 500
	2699	594	627	601	517	539	787	458	347	439	   10 30 35 510
	2700	594	627	602	513	536	788	458	347	438	   10 30 35 530
	2701	595	627	602	519	536	790	458	347	439	   10 30 35 550
	2702	594	626	602	517	537	787	458	347	439	   10 30 35 570
	2703	594	626	602	517	535	786	457	347	439	   10 30 35 590
	2704	594	627	602	514	537	788	458	347	439	   10 30 35 610
	2705	594	627	601	516	538	788	458	346	439	   10 30 35 630
	2706	594	627	601	514	538	790	458	347	439	   10 30 35 650
	2707	594	627	601	516	536	792	458	347	439	   10 30 35 680
	2708	593	628	601	516	534	788	458	347	439	   10 30 35 690
	2709	594	627	601	520	536	791	458	347	439	   10 30 35 710
	2710	595	627	602	515	535	787	457	346	439	   10 30 35 730
	2711	594	627	602	518	537	792	457	346	439	   10 30 35 760
	2712	594	627	602	515	540	790	458	347	439	   10 30 35 770
	2713	595	627	602	515	539	790	457	347	439	   10 30 35 790
	2714	594	627	602	513	537	790	457	347	439	   10 30 35 810
	2715	594	627	601	517	536	788	457	347	439	   10 30 35 840
	2716	594	627	601	516	539	790	458	347	439	   10 30 35 860
	2717	594	627	601	519	536	790	458	347	439	   10 30 35 880
	2718	594	627	602	519	539	788	458	347	439	   10 30 35 900
	2719	594	627	601	514	539	790	458	347	439	   10 30 35 920
	2720	594	627	601	518	539	790	458	347	439	   10 30 35 940
	2721	594	627	600	514	537	787	458	347	439	   10 30 35 950
	2722	594	627	601	514	538	790	458	347	439	   10 30 35 970
	2723	594	627	602	516	536	788	458	347	439	   10 30 36 000
	2724	594	627	601	517	538	786	458	347	439	   10 30 36 020
	2725	594	627	601	516	539	792	458	347	439	   10 30 36 040
	2726	594	627	601	514	539	790	458	347	439	   10 30 36 060
	2727	594	627	601	516	536	789	458	347	439	   10 30 36 080
	2728	594	627	602	517	537	791	458	347	439	   10 30 36 100
	2729	594	627	601	513	537	789	458	347	439	   10 30 36 110
	2730	594	627	601	513	540	788	457	347	439	   10 30 36 130
	2731	594	627	601	513	537	788	457	347	439	   10 30 36 160
	2732	592	627	601	514	537	788	458	347	439	   10 30 36 180
	2733	593	627	601	514	538	790	457	347	439	   10 30 36 200
	2734	592	627	601	513	535	791	457	347	439	   10 30 36 220
	2735	594	627	601	518	539	790	458	347	439	   10 30 36 240
	2736	594	627	602	515	538	790	458	347	439	   10 30 36 260
	2737	594	627	601	517	540	789	458	347	439	   10 30 36 280
	2738	594	627	601	515	536	789	458	347	439	   10 30 36 300
	2739	594	627	602	516	537	790	458	347	439	   10 30 36 320
	2740	595	627	600	515	539	790	458	347	439	   10 30 36 340
	2741	595	628	602	517	536	792	458	347	440	   10 30 36 360
	2742	594	627	601	517	538	788	458	347	439	   10 30 36 370
	2743	594	628	601	517	536	790	458	347	439	   10 30 36 390
	2744	594	627	601	514	536	790	458	347	440	   10 30 36 410
	2745	595	627	601	514	537	790	457	347	439	   10 30 36 440
	2746	594	627	601	513	538	790	458	347	439	   10 30 36 460
	2747	595	627	601	520	539	787	457	347	439	   10 30 36 490
	2748	594	627	601	516	536	788	457	347	439	   10 30 36 510
	2749	594	627	601	516	535	787	458	347	439	   10 30 36 520
	2750	594	627	602	515	538	790	457	347	439	   10 30 36 540
	2751	594	627	601	513	537	788	457	347	439	   10 30 36 560
	2752	594	627	601	515	536	790	458	346	439	   10 30 36 570
	2753	594	627	602	514	538	788	456	347	440	   10 30 36 600
	2754	593	627	601	518	536	789	456	347	440	   10 30 36 620
	2755	594	627	601	516	540	790	459	347	439	   10 30 36 630
	2756	595	627	601	516	538	788	456	347	439	   10 30 36 650
	2757	594	627	601	513	539	788	457	347	439	   10 30 36 670
	2758	594	627	601	513	537	790	458	347	439	   10 30 36 690
	2759	594	627	602	516	537	787	457	347	439	   10 30 36 710
	2760	594	627	601	512	535	788	458	346	439	   10 30 36 730
	2761	593	627	601	516	538	790	457	347	439	   10 30 36 750
	2762	594	627	600	513	534	790	457	347	439	   10 30 36 770
	2763	594	627	601	515	541	786	458	346	439	   10 30 36 790
	2764	594	627	602	514	541	790	457	347	439	   10 30 36 810
	2765	594	627	601	517	538	787	457	347	439	   10 30 36 830
	2766	594	627	602	515	539	790	458	346	439	   10 30 36 850
	2767	594	627	601	515	539	792	457	347	439	   10 30 36 870
	2768	594	627	601	516	538	790	457	347	439	   10 30 36 890
	2769	594	627	601	514	536	790	458	347	439	   10 30 36 910
	2770	594	627	601	515	536	788	457	347	439	   10 30 36 930
	2771	595	627	602	515	540	790	457	347	439	   10 30 36 950
	2772	594	627	601	517	541	789	458	347	439	   10 30 36 970
	2773	594	628	601	517	541	790	457	347	439	   10 30 36 990
	2774	594	628	601	515	537	790	457	347	439	   10 30 37 010
	2775	594	627	601	516	539	792	457	347	439	   10 30 37 040
	2776	595	628	602	514	539	791	457	347	439	   10 30 37 050
	2777	595	627	602	515	537	789	458	347	439	   10 30 37 080
	2778	593	627	601	515	537	787	458	346	439	   10 30 37 090
	2779	594	627	601	517	536	790	458	347	439	   10 30 37 110
	2780	595	627	601	515	541	788	457	346	439	   10 30 37 130
	2781	594	627	601	517	540	788	457	347	439	   10 30 37 150
	2782	594	627	601	514	535	790	457	347	439	   10 30 37 170
	2783	594	627	600	516	540	788	458	347	439	   10 30 37 190
	2784	594	627	601	517	537	789	458	347	439	   10 30 37 210
	2785	594	627	601	518	537	787	458	347	439	   10 30 37 230
	2786	594	627	600	518	538	787	458	346	439	   10 30 37 250
	2787	594	627	601	517	539	790	458	347	439	   10 30 37 270
	2788	594	627	602	517	535	788	457	347	439	   10 30 37 290
	2789	594	627	601	512	535	790	458	346	439	   10 30 37 320
	2790	594	627	601	513	538	786	457	347	440	   10 30 37 330
	2791	594	627	602	515	536	788	457	347	440	   10 30 37 350
	2792	594	627	601	518	537	792	457	346	439	   10 30 37 370
	2793	592	627	602	515	537	788	458	347	440	   10 30 37 390
	2794	594	627	602	517	537	790	457	347	440	   10 30 37 410
	2795	594	627	601	513	537	789	458	347	439	   10 30 37 430
	2796	594	627	601	516	537	790	457	347	440	   10 30 37 460
	2797	594	627	602	514	540	791	457	347	439	   10 30 37 470
	2798	594	627	601	516	537	790	457	347	440	   10 30 37 490
	2799	594	627	601	516	537	786	457	347	439	   10 30 37 510
	2800	594	627	601	514	536	791	457	347	439	   10 30 37 540
	2801	594	627	601	516	536	790	457	347	439	   10 30 37 550
	2802	594	627	602	515	538	790	457	347	439	   10 30 37 570
	2803	594	627	602	515	536	790	456	347	439	   10 30 37 600
	2804	594	627	602	517	539	788	457	347	439	   10 30 37 620
	2805	594	627	601	515	537	788	458	347	439	   10 30 37 630
	2806	594	627	601	516	539	792	456	346	439	   10 30 37 660
	2807	594	627	601	518	534	787	457	347	439	   10 30 37 680
	2808	594	627	602	513	541	789	457	347	439	   10 30 37 690
	2809	594	627	601	515	537	787	457	347	439	   10 30 37 710
	2810	594	627	601	516	536	790	458	347	439	   10 30 37 740
	2811	594	627	601	514	536	786	458	347	439	   10 30 37 770
	2812	594	627	601	518	538	790	458	347	439	   10 30 37 780
	2813	594	627	601	518	536	788	458	347	439	   10 30 37 800
	2814	594	628	601	517	534	790	457	346	439	   10 30 37 820
	2815	594	628	602	514	539	790	458	347	439	   10 30 37 840
	2816	593	627	601	516	535	790	458	347	439	   10 30 37 860
